cafeteria,13
proximity,cabinet,wall_1,10
proximity,cabinet,wall,10
proximity,cabinet,wall_1,10
proximity,door,wall,9
proximity,door,wall,9
proximity,door,wall,9
proximity,wall,wall_1,23
proximity,wall,wall_1,23
proximity,wall,wall_1,23
proximity,wall,wall_1,14
proximity,wall,wall_1,14
proximity,wall_1,wall_2,14
proximity,wall_1,wall_2,14
proximity,wall_1,wall_2,14
proximity,chair,wall,35
proximity,chair,wall,35
proximity,chair,wall,35
proximity,chair,wall,16
proximity,chair,wall,16
proximity,wall,wall_1,16
proximity,wall,wall_1,16
proximity,wall,wall_1,16
proximity,chair,wall,16
proximity,chair,wall_1,16
proximity,chair,wall_1,16
proximity,chair,wall,16
proximity,chair,wall_1,16
proximity,chair,chair_1,117
proximity,chair,chair_1,117
proximity,chair,chair_1,117
proximity,chair,chair_1,105
proximity,chair,chair_1,105
proximity,chair_1,table,105
proximity,chair_1,table,105
proximity,chair_1,table,105
proximity,chair,chair_1,12
proximity,chair,chair_1,12
proximity,chair_1,table,12
proximity,chair_1,wall,12
proximity,chair_1,wall,12
proximity,chair_1,table,12
proximity,chair_1,wall,12
proximity,chair,chair_1,12
proximity,chair,wall,12
proximity,chair,wall,12
proximity,chair_1,table,12
proximity,chair_1,table,12
proximity,chair_1,table,12
proximity,chair,wall,12
proximity,chair,chair_1,31
proximity,chair,chair_1,31
proximity,chair_1,wall,31
proximity,chair_1,wall,31
proximity,chair_1,wall,31
proximity,chair,chair_1,13
proximity,chair,chair_1,13
proximity,chair_1,wall,13
proximity,chair_1,wall_1,13
proximity,chair_1,wall_1,13
proximity,chair_1,wall,13
proximity,chair_1,wall_1,13
proximity,chair,chair_1,14
proximity,chair,chair_1,14
proximity,chair_1,wall,14
proximity,chair_1,wall,14
proximity,wall,wall_1,14
proximity,wall,wall_1,14
proximity,wall,wall_1,14
proximity,chair,chair_1,100
proximity,chair,chair_1,100
proximity,chair_1,chair_2,100
proximity,chair_1,chair_2,100
proximity,chair_1,chair_2,100
proximity,chair,chair_1,75
proximity,chair,chair_1,75
proximity,chair_1,chair_2,75
proximity,chair_1,chair_2,75
proximity,chair_2,chair_3,75
proximity,chair_2,chair_3,75
proximity,chair_2,chair_3,75
proximity,chair,chair_1,50
proximity,chair,chair_1,50
proximity,chair_1,chair_2,50
proximity,chair_1,chair_2,50
proximity,chair_2,chair_3,50
proximity,chair_2,chair_4,50
proximity,chair_2,chair_4,50
proximity,chair_2,chair_3,50
proximity,chair_2,chair_4,50
proximity,chair,chair_1,17
proximity,chair,chair_1,17
proximity,chair_1,chair_2,17
proximity,chair_1,chair_2,17
proximity,chair_2,chair_3,17
proximity,chair_2,chair_4,17
proximity,chair_2,chair_5,17
proximity,chair_2,chair_5,17
proximity,chair_2,chair_3,17
proximity,chair_2,chair_4,17
proximity,chair_2,chair_5,17
proximity,chair,chair_1,15
proximity,chair,chair_1,15
proximity,chair_1,chair_2,15
proximity,chair_1,table,15
proximity,chair_1,table,15
proximity,chair_2,chair_3,15
proximity,chair_2,chair_4,15
proximity,chair_2,chair_4,15
proximity,chair_2,chair_3,15
proximity,chair_2,chair_4,15
proximity,chair_1,table,15
proximity,chair,chair_1,12
proximity,chair,chair_1,12
proximity,chair_1,chair_2,12
proximity,chair_1,chair_2,12
proximity,chair_2,chair_3,12
proximity,chair_2,chair_4,12
proximity,chair_2,table,12
proximity,chair_2,table,12
proximity,chair_2,chair_3,12
proximity,chair_2,chair_4,12
proximity,chair_2,table,12
proximity,chair,chair_1,16
proximity,chair,chair_1,16
proximity,chair_1,chair_2,16
proximity,chair_1,chair_2,16
proximity,chair_2,chair_3,16
proximity,chair_2,chair_4,16
proximity,chair_2,wall,16
proximity,chair_2,wall,16
proximity,chair_2,chair_3,16
proximity,chair_2,chair_4,16
proximity,chair_2,wall,16
proximity,chair,chair_1,43
proximity,chair,chair_1,43
proximity,chair_1,chair_2,43
proximity,chair_1,chair_2,43
proximity,chair_2,chair_3,43
proximity,chair_2,table,43
proximity,chair_2,table,43
proximity,chair_2,chair_3,43
proximity,chair_2,table,43
proximity,chair,chair_1,8
proximity,chair,chair_1,8
proximity,chair_1,chair_2,8
proximity,chair_1,chair_2,8
proximity,chair_2,chair_3,8
proximity,chair_2,table,8
proximity,chair_2,wall,8
proximity,chair_2,wall,8
proximity,chair_2,chair_3,8
proximity,chair_2,table,8
proximity,chair_2,wall,8
proximity,chair,chair_1,42
proximity,chair,chair_1,42
proximity,chair_1,chair_2,42
proximity,chair_1,chair_2,42
proximity,chair_2,chair_3,42
proximity,chair_2,chair_3,42
proximity,chair_3,chair_4,42
proximity,chair_3,chair_4,42
proximity,chair_3,chair_4,42
proximity,chair,chair_1,23
proximity,chair,chair_1,23
proximity,chair_1,chair_2,23
proximity,chair_1,chair_2,23
proximity,chair_2,chair_3,23
proximity,chair_2,chair_5,23
proximity,chair_2,chair_5,23
proximity,chair_3,chair_4,23
proximity,chair_3,chair_4,23
proximity,chair_3,chair_4,23
proximity,chair_2,chair_5,23
proximity,chair,chair_1,9
proximity,chair,chair_1,9
proximity,chair_1,chair_2,9
proximity,chair_1,chair_2,9
proximity,chair_2,chair_3,9
proximity,chair_2,table,9
proximity,chair_2,table,9
proximity,chair_3,chair_4,9
proximity,chair_3,chair_4,9
proximity,chair_3,chair_4,9
proximity,chair_2,table,9
proximity,chair,chair_1,22
proximity,chair,chair_1,22
proximity,chair_1,chair_2,22
proximity,chair_1,chair_2,22
proximity,chair_2,chair_3,22
proximity,chair_2,chair_3,22
proximity,chair_3,chair_4,22
proximity,chair_3,chair_5,22
proximity,chair_3,chair_5,22
proximity,chair_3,chair_4,22
proximity,chair_3,chair_5,22
proximity,chair,chair_1,19
proximity,chair,chair_1,19
proximity,chair_1,chair_2,19
proximity,chair_1,chair_2,19
proximity,chair_2,chair_3,19
proximity,chair_2,chair_3,19
proximity,chair_3,chair_4,19
proximity,chair_3,chair_4,19
proximity,chair_4,table,19
proximity,chair_4,table,19
proximity,chair_4,table,19
proximity,chair,chair_1,11
proximity,chair,chair_1,11
proximity,chair_1,chair_2,11
proximity,chair_1,chair_2,11
proximity,chair_2,chair_3,11
proximity,chair_2,wall,11
proximity,chair_2,wall,11
proximity,chair_3,chair_4,11
proximity,chair_3,chair_4,11
proximity,chair_3,chair_4,11
proximity,chair_2,wall,11
proximity,chair,chair_1,20
proximity,chair,chair_1,20
proximity,chair_1,chair_2,20
proximity,chair_1,chair_2,20
proximity,chair_2,chair_3,20
proximity,chair_2,chair_3,20
proximity,chair_3,chair_4,20
proximity,chair_3,table,20
proximity,chair_3,table,20
proximity,chair_3,chair_4,20
proximity,chair_3,table,20
proximity,chair,chair_1,19
proximity,chair,chair_1,19
proximity,chair_1,chair_2,19
proximity,chair_1,chair_2,19
proximity,chair_2,chair_3,19
proximity,chair_2,chair_3,19
proximity,chair_3,chair_4,19
proximity,chair_3,chair_4,19
proximity,chair_4,chair_5,19
proximity,chair_4,chair_5,19
proximity,chair_4,chair_5,19
proximity,chair,chair_1,10
proximity,chair,chair_1,10
proximity,chair_1,chair_2,10
proximity,chair_1,chair_2,10
proximity,chair_2,chair_3,10
proximity,chair_2,chair_3,10
proximity,chair_3,chair_4,10
proximity,chair_3,wall,10
proximity,chair_3,wall,10
proximity,chair_3,chair_4,10
proximity,chair_3,wall,10
proximity,chair,chair_1,22
proximity,chair,chair_1,22
proximity,chair_1,chair_2,22
proximity,chair_1,chair_2,22
proximity,chair_2,chair_3,22
proximity,chair_2,wall,22
proximity,chair_2,wall,22
proximity,chair_2,chair_3,22
proximity,chair_2,wall,22
proximity,chair,chair_1,10
proximity,chair,chair_1,10
proximity,chair_1,chair_2,10
proximity,chair_1,chair_2,10
proximity,chair_2,chair_3,10
proximity,chair_2,wall,10
proximity,chair_2,wall_1,10
proximity,chair_2,wall_1,10
proximity,chair_2,chair_3,10
proximity,chair_2,wall,10
proximity,chair_2,wall_1,10
proximity,chair,chair_1,10
proximity,chair,chair_1,10
proximity,chair_1,chair_2,10
proximity,chair_1,chair_2,10
proximity,chair_2,chair_3,10
proximity,chair_2,wall,10
proximity,chair_2,wall,10
proximity,chair_2,chair_3,10
proximity,wall,wall_1,10
proximity,wall,wall_1,10
proximity,wall,wall_1,10
proximity,chair,chair_1,50
proximity,chair,chair_1,50
proximity,chair_1,chair_2,50
proximity,chair_1,chair_2,50
proximity,chair_2,chair_3,50
proximity,chair_2,chair_3,50
proximity,chair_3,table,50
proximity,chair_3,table,50
proximity,chair_3,table,50
proximity,chair,chair_1,24
proximity,chair,chair_1,24
proximity,chair_1,chair_2,24
proximity,chair_1,chair_2,24
proximity,chair_2,chair_3,24
proximity,chair_2,chair_4,24
proximity,chair_2,chair_4,24
proximity,chair_3,table,24
proximity,chair_3,table,24
proximity,chair_3,table,24
proximity,chair_2,chair_4,24
proximity,chair,chair_1,9
proximity,chair,chair_1,9
proximity,chair_1,chair_2,9
proximity,chair_1,chair_4,9
proximity,chair_1,chair_4,9
proximity,chair_2,chair_3,9
proximity,chair_2,chair_3,9
proximity,chair_3,table,9
proximity,chair_3,table,9
proximity,chair_3,table,9
proximity,chair_1,chair_4,9
proximity,chair,chair_1,8
proximity,chair,chair_1,8
proximity,chair_1,chair_2,8
proximity,chair_1,chair_2,8
proximity,chair_2,chair_3,8
proximity,chair_2,painting,8
proximity,chair_2,painting,8
proximity,chair_2,chair_3,8
proximity,chair_2,painting,8
proximity,chair,chair_1,12
proximity,chair,chair_1,12
proximity,chair_1,chair_2,12
proximity,chair_1,chair_2,12
proximity,chair_2,chair_3,12
proximity,chair_2,chair_3,12
proximity,chair_3,wall,12
proximity,chair_3,wall,12
proximity,chair_3,wall,12
proximity,chair,chair_1,52
proximity,chair,chair_1,52
proximity,chair_1,chair_2,52
proximity,chair_1,table,52
proximity,chair_1,table,52
proximity,chair_1,chair_2,52
proximity,chair_1,table,52
proximity,chair,chair_1,10
proximity,chair,chair_1,10
proximity,chair_1,chair_2,10
proximity,chair_1,table,10
proximity,chair_1,wall,10
proximity,chair_1,wall,10
proximity,chair_1,chair_2,10
proximity,chair_1,table,10
proximity,chair_1,wall,10
proximity,chair,chair_1,83
proximity,chair,chair_1,83
proximity,chair_1,chair_2,83
proximity,chair_1,chair_2,83
proximity,chair_2,table,83
proximity,chair_2,table,83
proximity,chair_2,table,83
proximity,chair,chair_1,9
proximity,chair,chair_1,9
proximity,chair_1,chair_2,9
proximity,chair_1,chair_2,9
proximity,chair_2,table,9
proximity,chair_2,wall,9
proximity,chair_2,wall,9
proximity,chair_2,table,9
proximity,chair_2,wall,9
proximity,chair,chair_1,10
proximity,chair,chair_1,10
proximity,chair_1,chair_2,10
proximity,chair_1,wall,10
proximity,chair_1,wall,10
proximity,chair_2,table,10
proximity,chair_2,table,10
proximity,chair_2,table,10
proximity,chair_1,wall,10
proximity,chair,chair_1,33
proximity,chair,chair_1,33
proximity,chair_1,chair_2,33
proximity,chair_1,chair_3,33
proximity,chair_1,chair_3,33
proximity,chair_2,table,33
proximity,chair_2,table,33
proximity,chair_2,table,33
proximity,chair_1,chair_3,33
proximity,chair,chair_1,8
proximity,chair,chair_1,8
proximity,chair_1,chair_2,8
proximity,chair_1,chair_3,8
proximity,chair_1,wall,8
proximity,chair_1,wall,8
proximity,chair_2,table,8
proximity,chair_2,table,8
proximity,chair_2,table,8
proximity,chair_1,chair_3,8
proximity,chair_1,wall,8
proximity,chair,chair_1,11
proximity,chair,chair_1,11
proximity,chair_1,chair_2,11
proximity,chair_1,chair_3,11
proximity,chair_1,chair_4,11
proximity,chair_1,chair_4,11
proximity,chair_2,table,11
proximity,chair_2,table,11
proximity,chair_2,table,11
proximity,chair_1,chair_3,11
proximity,chair_1,chair_4,11
proximity,chair,chair_1,25
proximity,chair,chair_1,25
proximity,chair_1,chair_2,25
proximity,chair_1,chair_2,25
proximity,chair_2,wall,25
proximity,chair_2,wall,25
proximity,chair_2,wall,25
proximity,chair,chair_1,11
proximity,chair,chair_1,11
proximity,chair_1,chair_2,11
proximity,chair_1,chair_2,11
proximity,chair_2,wall,11
proximity,chair_2,wall_1,11
proximity,chair_2,wall_1,11
proximity,chair_2,wall,11
proximity,chair_2,wall_1,11
proximity,chair,chair_1,10
proximity,chair,chair_1,10
proximity,chair_1,chair_2,10
proximity,chair_1,chair_2,10
proximity,chair_2,wall,10
proximity,chair_2,wall,10
proximity,wall,wall_1,10
proximity,wall,wall_1,10
proximity,wall,wall_1,10
proximity,chair,chair_1,11
proximity,chair,chair_1,11
proximity,chair_1,chair_2,11
proximity,chair_1,painting,11
proximity,chair_1,painting,11
proximity,chair_1,chair_2,11
proximity,chair_1,painting,11
proximity,chair,chair_1,26
proximity,chair,chair_1,26
proximity,chair_1,chair_2,26
proximity,chair_1,wall,26
proximity,chair_1,wall,26
proximity,chair_1,chair_2,26
proximity,chair_1,wall,26
proximity,chair,chair_1,12
proximity,chair,chair_1,12
proximity,chair_1,chair_2,12
proximity,chair_1,wall,12
proximity,chair_1,wall_1,12
proximity,chair_1,wall_1,12
proximity,chair_1,chair_2,12
proximity,chair_1,wall,12
proximity,chair_1,wall_1,12
proximity,chair,chair_1,12
proximity,chair,chair_1,12
proximity,chair_1,chair_2,12
proximity,chair_1,wall,12
proximity,chair_1,wall,12
proximity,chair_1,chair_2,12
proximity,wall,wall_1,12
proximity,wall,wall_1,12
proximity,wall,wall_1,12
proximity,chair,chair_1,58
proximity,chair,chair_1,58
proximity,chair_1,chair_2,58
proximity,chair_1,chair_3,58
proximity,chair_1,chair_3,58
proximity,chair_1,chair_2,58
proximity,chair_1,chair_3,58
proximity,chair,chair_1,16
proximity,chair,chair_1,16
proximity,chair_1,chair_2,16
proximity,chair_1,chair_3,16
proximity,chair_1,table,16
proximity,chair_1,table,16
proximity,chair_1,chair_2,16
proximity,chair_1,chair_3,16
proximity,chair_1,table,16
proximity,chair,chair_1,8
proximity,chair,chair_1,8
proximity,chair_1,chair_2,8
proximity,chair_1,chair_3,8
proximity,chair_1,table,8
proximity,chair_1,wall,8
proximity,chair_1,wall,8
proximity,chair_1,chair_2,8
proximity,chair_1,chair_3,8
proximity,chair_1,table,8
proximity,chair_1,wall,8
proximity,chair,chair_1,19
proximity,chair,chair_1,19
proximity,chair_1,chair_2,19
proximity,chair_1,chair_3,19
proximity,chair_1,wall,19
proximity,chair_1,wall,19
proximity,chair_1,chair_2,19
proximity,chair_1,chair_3,19
proximity,chair_1,wall,19
proximity,chair,chair_1,11
proximity,chair,chair_1,11
proximity,chair_1,chair_2,11
proximity,chair_1,chair_3,11
proximity,chair_1,wall,11
proximity,chair_1,wall_1,11
proximity,chair_1,wall_1,11
proximity,chair_1,chair_2,11
proximity,chair_1,chair_3,11
proximity,chair_1,wall,11
proximity,chair_1,wall_1,11
proximity,chair,chair_1,10
proximity,chair,chair_1,10
proximity,chair_1,chair_2,10
proximity,chair_1,chair_3,10
proximity,chair_1,wall,10
proximity,chair_1,wall,10
proximity,chair_1,chair_2,10
proximity,chair_1,chair_3,10
proximity,wall,wall_1,10
proximity,wall,wall_1,10
proximity,wall,wall_1,10
proximity,chair,chair_1,19
proximity,chair,chair_1,19
proximity,chair_1,chair_2,19
proximity,chair_1,chair_3,19
proximity,chair_1,chair_4,19
proximity,chair_1,chair_4,19
proximity,chair_1,chair_2,19
proximity,chair_1,chair_3,19
proximity,chair_1,chair_4,19
proximity,chair,chair_1,9
proximity,chair,chair_1,9
proximity,chair_1,chair_2,9
proximity,chair_1,chair_2,9
proximity,chair_2,painting,9
proximity,chair_2,painting,9
proximity,chair_2,painting,9
proximity,chair,chair_1,13
proximity,chair,chair_1,13
proximity,chair_1,painting,13
proximity,chair_1,painting,13
proximity,chair_1,painting,13
proximity,chair,chair_1,8
proximity,chair,table,8
proximity,chair,table,8
proximity,chair_1,painting,8
proximity,chair_1,painting,8
proximity,chair_1,painting,8
proximity,chair,table,8
proximity,chair,painting,14
proximity,chair,painting,14
proximity,chair,painting,14
proximity,cabinet,chair,40
proximity,cabinet,chair,40
proximity,cabinet,chair,40
proximity,cabinet,chair,10
proximity,cabinet,chair,10
proximity,chair,table,10
proximity,chair,table,10
proximity,chair,table,10
proximity,cabinet,chair,32
proximity,cabinet,chair,32
proximity,chair,chair_1,32
proximity,chair,chair_1,32
proximity,chair,chair_1,32
proximity,cabinet,chair,22
proximity,cabinet,chair,22
proximity,chair,chair_1,22
proximity,chair,chair_1,22
proximity,chair_1,chair_2,22
proximity,chair_1,chair_2,22
proximity,chair_1,chair_2,22
proximity,cabinet,chair,18
proximity,cabinet,chair,18
proximity,chair,chair_1,18
proximity,chair,chair_3,18
proximity,chair,chair_3,18
proximity,chair_1,chair_2,18
proximity,chair_1,chair_2,18
proximity,chair_1,chair_2,18
proximity,chair,chair_3,18
proximity,cabinet,chair,11
proximity,cabinet,chair_4,11
proximity,cabinet,chair_4,11
proximity,chair,chair_1,11
proximity,chair,chair_3,11
proximity,chair,chair_3,11
proximity,chair_1,chair_2,11
proximity,chair_1,chair_2,11
proximity,chair_1,chair_2,11
proximity,chair,chair_3,11
proximity,cabinet,chair_4,11
proximity,cabinet,chair,8
proximity,cabinet,chair,8
proximity,chair,chair_1,8
proximity,chair,chair_1,8
proximity,chair_1,chair_2,8
proximity,chair_1,chair_2,8
proximity,chair_2,table,8
proximity,chair_2,table,8
proximity,chair_2,table,8
proximity,cabinet,chair,12
proximity,cabinet,chair_3,12
proximity,cabinet,chair_3,12
proximity,chair,chair_1,12
proximity,chair,chair_1,12
proximity,chair_1,chair_2,12
proximity,chair_1,chair_2,12
proximity,chair_1,chair_2,12
proximity,cabinet,chair_3,12
proximity,cabinet,chair,10
proximity,cabinet,chair,10
proximity,chair,chair_1,10
proximity,chair,chair_1,10
proximity,chair_1,chair_2,10
proximity,chair_1,chair_2,10
